"","slopes.500","slopes2.500","slopes.400","slopes2.400","slopes.300","slopes2.300","slopes.200","slopes2.200","slopes.100","slopes2.100","slopes","slopes2"
"632",0.0509,0.0559999999999999,0.0537916666666667,0.0604166666666666,0.0522222222222222,0.0568518518518518,0.053,0.0633333333333333,0.062,0.0705555555555555,0.0616666666666667,0.0666666666666667
"633",0.0437666666666667,0.0502222222222222,0.0405416666666667,0.0459722222222222,0.0431111111111111,0.0466666666666666,0.0416666666666667,0.0522222222222222,0.0436666666666666,0.0527777777777777,0.0473333333333333,0.05
"634",0.057,0.0591111111111111,0.0537916666666667,0.0508333333333333,0.0502222222222222,0.0483333333333333,0.0579166666666667,0.0594444444444444,0.06,0.055,0.0326666666666667,0.0544444444444444
"635",0.0549,0.0635555555555555,0.048125,0.0554166666666667,0.0551666666666666,0.064074074074074,0.0513333333333333,0.0625,0.0365,0.0316666666666667,0.039,0.0366666666666667
"636",0.0605,0.0735555555555555,0.0579166666666667,0.07125,0.0575555555555555,0.0716666666666666,0.0585,0.0725,0.0521666666666667,0.0516666666666667,0.035,0.0555555555555556
"637",0.0298,0.0312222222222222,0.0255416666666667,0.0304166666666666,0.0334444444444444,0.0405555555555555,0.0345833333333333,0.0386111111111111,0.0431666666666667,0.0672222222222222,0.0576666666666667,0.0555555555555555
"638",0.0615333333333333,0.0716666666666666,0.064125,0.0740277777777777,0.0589444444444444,0.0668518518518518,0.0650833333333333,0.0783333333333333,0.0463333333333333,0.0455555555555555,0.0513333333333333,0.06
"639",0.0632666666666667,0.0669999999999999,0.0583333333333333,0.0629166666666666,0.0608888888888889,0.0664814814814814,0.0605,0.0616666666666667,0.0503333333333333,0.0538888888888889,0.0596666666666666,0.0577777777777777
"640",0.0548,0.0657777777777778,0.0579166666666667,0.0675,0.0523888888888889,0.0661111111111111,0.0531666666666667,0.0625,0.0491666666666667,0.0533333333333333,0.0536666666666667,0.0633333333333333
"641",0.0538666666666667,0.0634444444444444,0.0540416666666667,0.0591666666666666,0.0522222222222222,0.0607407407407407,0.0589166666666667,0.0622222222222222,0.0543333333333333,0.0527777777777778,0.0416666666666667,0.0566666666666666
"642",0.0493333333333333,0.0494444444444444,0.0560833333333333,0.0568055555555555,0.0507222222222222,0.052037037037037,0.0479166666666667,0.0441666666666666,0.0451666666666667,0.0388888888888889,0.0383333333333333,0.0344444444444444
"643",0.0579666666666667,0.0647777777777777,0.0557083333333333,0.0581944444444444,0.0577777777777778,0.0587037037037037,0.05725,0.0586111111111111,0.0531666666666667,0.0472222222222222,0.0376666666666667,0.05
"644",0.0567333333333333,0.0643333333333333,0.0548333333333333,0.0611111111111111,0.06,0.0672222222222222,0.0611666666666667,0.0675,0.055,0.0677777777777777,0.0533333333333333,0.0455555555555555
"645",0.0581333333333333,0.064,0.0590833333333333,0.0656944444444444,0.0541111111111111,0.0607407407407407,0.05875,0.0613888888888889,0.047,0.0411111111111111,0.054,0.0544444444444444
"646",0.0519,0.0511111111111111,0.052875,0.05125,0.0538888888888889,0.0507407407407407,0.0481666666666667,0.0438888888888889,0.0473333333333333,0.0366666666666667,0.0526666666666667,0.0555555555555555
"647",0.0556666666666667,0.0604444444444444,0.058625,0.0627777777777777,0.0564444444444444,0.064074074074074,0.0625,0.0672222222222222,0.0565,0.0633333333333333,0.042,0.0555555555555555
"648",0.0529333333333333,0.0628888888888889,0.0485416666666667,0.0554166666666666,0.0523333333333333,0.0587037037037037,0.0545,0.0644444444444444,0.0518333333333333,0.06,0.0446666666666667,0.0777777777777777
"649",0.0581,0.0562222222222222,0.0552083333333333,0.0483333333333333,0.061,0.0546296296296296,0.0563333333333333,0.0486111111111111,0.063,0.0572222222222222,0.0473333333333333,0.07
"650",0.0495666666666667,0.0622222222222222,0.04775,0.0572222222222222,0.0464444444444444,0.0574074074074074,0.0493333333333333,0.0655555555555555,0.0596666666666667,0.0811111111111111,0.0583333333333333,0.0544444444444444
"651",0.0584,0.0663333333333333,0.0598333333333333,0.0631944444444444,0.0573333333333333,0.0605555555555555,0.052,0.0541666666666666,0.0626666666666666,0.0761111111111111,0.05,0.0533333333333333
"652",0.0483666666666667,0.0562222222222222,0.050375,0.0595833333333333,0.0495,0.0548148148148148,0.0493333333333333,0.055,0.0455,0.0533333333333333,0.0536666666666667,0.0722222222222222
"653",0.0455666666666667,0.0402222222222222,0.0455416666666667,0.0472222222222222,0.0470555555555555,0.0479629629629629,0.044,0.0444444444444444,0.0445,0.0366666666666667,0.056,0.0411111111111111
"654",0.0454,0.0434444444444444,0.0454583333333333,0.0418055555555555,0.0451666666666667,0.0372222222222222,0.0456666666666667,0.04,0.0573333333333333,0.0638888888888889,0.0656666666666667,0.0555555555555555
"655",0.0520333333333333,0.0625555555555555,0.0504583333333333,0.0555555555555555,0.0482777777777778,0.06,0.0540833333333333,0.0605555555555555,0.0471666666666667,0.0644444444444444,0.0553333333333333,0.0666666666666666
"656",0.0467333333333333,0.0543333333333333,0.0500416666666667,0.06,0.0442222222222222,0.055,0.0475833333333333,0.0597222222222222,0.0435,0.0522222222222222,0.0513333333333333,0.0533333333333333
"657",0.0513,0.0576666666666666,0.053125,0.05875,0.0503333333333333,0.0537037037037037,0.0504166666666667,0.065,0.047,0.0594444444444444,0.044,0.05
"658",0.0629333333333333,0.0613333333333333,0.0622916666666666,0.0706944444444444,0.0595555555555555,0.0635185185185185,0.0596666666666667,0.0591666666666667,0.0551666666666666,0.0644444444444444,0.0476666666666667,0.0577777777777777
"659",0.051,0.0606666666666666,0.059,0.0690277777777777,0.0553333333333333,0.0662962962962963,0.0490833333333333,0.0577777777777777,0.0543333333333333,0.0638888888888889,0.056,0.0633333333333333
"660",0.0567,0.0612222222222222,0.0560416666666667,0.0559722222222222,0.0558888888888889,0.0579629629629629,0.0556666666666667,0.0588888888888889,0.0548333333333333,0.0544444444444444,0.0536666666666667,0.0544444444444444
"661",0.0471,0.0471111111111111,0.0447916666666667,0.0434722222222222,0.0439444444444444,0.0448148148148148,0.0464166666666667,0.0463888888888889,0.0511666666666667,0.0555555555555555,0.0406666666666667,0.0744444444444444
"662",0.0521333333333333,0.061,0.04425,0.0541666666666666,0.0435,0.0514814814814814,0.0456666666666666,0.0569444444444444,0.0461666666666667,0.0561111111111111,0.0566666666666667,0.0444444444444444
"663",0.0627666666666667,0.0738888888888889,0.0625,0.0718055555555555,0.0634444444444445,0.0775925925925926,0.0575,0.0647222222222222,0.0706666666666667,0.0811111111111111,0.0423333333333333,0.0755555555555555
"664",0.0526333333333333,0.0627777777777778,0.051875,0.0569444444444444,0.0543888888888889,0.0624074074074074,0.0523333333333333,0.0602777777777778,0.0481666666666666,0.0472222222222222,0.0493333333333333,0.0488888888888889
"665",0.0516666666666667,0.0515555555555555,0.0547083333333333,0.0566666666666666,0.0563333333333333,0.0535185185185185,0.0475,0.0463888888888889,0.063,0.0594444444444444,0.065,0.0677777777777777
"666",0.0435333333333333,0.0503333333333333,0.039375,0.0433333333333333,0.0454444444444444,0.05,0.0394166666666667,0.0433333333333333,0.0481666666666666,0.0533333333333333,0.038,0.0522222222222222
"667",0.0523666666666667,0.0516666666666666,0.0553333333333333,0.0583333333333333,0.0507777777777778,0.0501851851851852,0.05225,0.0486111111111111,0.053,0.0594444444444444,0.074,0.0533333333333333
"668",0.0523333333333333,0.06,0.0533333333333333,0.0629166666666666,0.0533888888888889,0.0605555555555555,0.0441666666666666,0.0497222222222222,0.044,0.05,0.0426666666666667,0.0677777777777778
"669",0.0655333333333333,0.0801111111111111,0.061375,0.0711111111111111,0.0633333333333333,0.0762962962962963,0.0538333333333333,0.0616666666666666,0.063,0.0694444444444444,0.0473333333333333,0.0855555555555555
"670",0.0485,0.0554444444444444,0.0502083333333333,0.055,0.0489444444444444,0.0572222222222222,0.0458333333333333,0.0569444444444444,0.0431666666666667,0.0466666666666666,0.041,0.0577777777777777
"671",0.051,0.0571111111111111,0.050625,0.0538888888888889,0.0523333333333333,0.0596296296296296,0.0496666666666667,0.0575,0.0445,0.0522222222222222,0.057,0.0588888888888889
"672",0.0546333333333333,0.0566666666666666,0.0509166666666667,0.0505555555555555,0.055,0.06,0.0519166666666667,0.0527777777777777,0.0563333333333333,0.055,0.043,0.0377777777777778
"673",0.0540666666666667,0.0592222222222222,0.0540833333333333,0.0554166666666666,0.0495,0.0561111111111111,0.062,0.0708333333333333,0.043,0.0405555555555555,0.0403333333333333,0.0444444444444444
"674",0.0654333333333333,0.0754444444444444,0.0620833333333333,0.0725,0.0603333333333333,0.0738888888888889,0.0640833333333333,0.0730555555555555,0.0463333333333333,0.0466666666666667,0.0393333333333333,0.0533333333333333
"675",0.0489333333333333,0.054,0.0535833333333333,0.0570833333333333,0.0498333333333333,0.0529629629629629,0.0528333333333333,0.0566666666666666,0.0426666666666667,0.0472222222222222,0.0633333333333333,0.0544444444444444
"676",0.0457333333333333,0.0494444444444444,0.0484583333333333,0.0527777777777778,0.0446111111111111,0.0466666666666666,0.037,0.0411111111111111,0.0483333333333333,0.0511111111111111,0.041,0.0533333333333333
"677",0.0571,0.0683333333333333,0.0570416666666667,0.06875,0.0587222222222222,0.0668518518518518,0.0630833333333333,0.0758333333333333,0.0545,0.0644444444444444,0.0406666666666667,0.0744444444444445
"678",0.0413,0.0438888888888889,0.0415416666666667,0.0422222222222222,0.0405555555555556,0.0409259259259259,0.0439166666666667,0.0411111111111111,0.0388333333333333,0.0416666666666666,0.041,0.0488888888888889
"679",0.0446,0.0525555555555555,0.0523333333333333,0.0538888888888889,0.0544444444444444,0.0587037037037037,0.0496666666666667,0.0547222222222222,0.0461666666666666,0.0488888888888889,0.063,0.0555555555555555
"680",0.0543,0.0593333333333333,0.0554583333333333,0.0659722222222222,0.0569444444444444,0.0629629629629629,0.0574166666666667,0.0641666666666666,0.0523333333333333,0.0572222222222222,0.0336666666666667,0.0488888888888889
"681",0.0398666666666667,0.0371111111111111,0.0372083333333333,0.0322222222222222,0.0360555555555555,0.0344444444444444,0.0444166666666667,0.0427777777777778,0.0568333333333333,0.0611111111111111,0.041,0.0488888888888888
"682",0.0480666666666666,0.0501111111111111,0.049625,0.0511111111111111,0.0544444444444444,0.0579629629629629,0.0531666666666667,0.0519444444444444,0.0555,0.0594444444444444,0.0523333333333333,0.0633333333333333
"683",0.0469,0.0435555555555555,0.0472083333333333,0.0502777777777777,0.0492222222222222,0.0457407407407407,0.0415833333333333,0.0430555555555555,0.0421666666666667,0.0455555555555555,0.062,0.0466666666666667
"684",0.0438333333333333,0.059,0.04275,0.0541666666666666,0.0400555555555555,0.0557407407407407,0.0395,0.0541666666666666,0.0433333333333333,0.0572222222222222,0.034,0.0444444444444444
"685",0.0528333333333333,0.0534444444444444,0.056125,0.0602777777777777,0.0539444444444444,0.0557407407407407,0.0529166666666667,0.0555555555555555,0.0521666666666667,0.0588888888888889,0.04,0.0466666666666667
"686",0.0497333333333333,0.0558888888888888,0.0522916666666667,0.0580555555555555,0.0487222222222222,0.054074074074074,0.05475,0.0572222222222222,0.0418333333333333,0.0544444444444444,0.045,0.0688888888888889
"687",0.0616666666666667,0.064,0.059125,0.0652777777777778,0.0576666666666667,0.0622222222222222,0.0576666666666667,0.0558333333333333,0.0665,0.0727777777777777,0.0666666666666666,0.0733333333333333
"688",0.0492666666666667,0.0481111111111111,0.0519166666666667,0.0502777777777777,0.0513333333333333,0.0501851851851851,0.0483333333333333,0.0494444444444444,0.054,0.0461111111111111,0.0593333333333333,0.0322222222222222
"689",0.05,0.0526666666666666,0.0519166666666667,0.0531944444444444,0.0538333333333333,0.0587037037037037,0.0501666666666667,0.0502777777777777,0.0521666666666667,0.0555555555555555,0.0386666666666667,0.0422222222222222
"690",0.0526333333333333,0.0562222222222222,0.0556666666666667,0.0595833333333333,0.0532777777777778,0.0588888888888889,0.0525833333333333,0.0580555555555555,0.0616666666666666,0.0672222222222222,0.058,0.0488888888888889
"691",0.0588333333333333,0.058,0.0582083333333333,0.0606944444444444,0.0588333333333333,0.0629629629629629,0.0593333333333333,0.0730555555555555,0.052,0.0522222222222222,0.0406666666666667,0.0288888888888889
"692",0.0491333333333333,0.0578888888888889,0.0475416666666667,0.0569444444444444,0.0556111111111111,0.0662962962962963,0.0558333333333333,0.0591666666666667,0.0468333333333333,0.0538888888888889,0.0376666666666667,0.0677777777777778
"693",0.0474666666666667,0.0665555555555555,0.046875,0.0620833333333333,0.0502222222222222,0.0605555555555555,0.049,0.0686111111111111,0.0575,0.0666666666666666,0.04,0.0733333333333333
"694",0.0503,0.061,0.0467916666666666,0.05625,0.0455,0.054074074074074,0.0506666666666666,0.0605555555555555,0.0521666666666667,0.0638888888888889,0.0433333333333333,0.0811111111111111
"695",0.0444333333333333,0.0518888888888889,0.0524166666666667,0.0605555555555555,0.046,0.0514814814814814,0.0493333333333333,0.0622222222222222,0.037,0.0361111111111111,0.0406666666666667,0.0477777777777778
"696",0.0587333333333333,0.0568888888888888,0.0497083333333333,0.0486111111111111,0.0516666666666667,0.0498148148148148,0.0626666666666667,0.06,0.0558333333333333,0.0511111111111111,0.0596666666666667,0.0711111111111111
"697",0.0583333333333333,0.0638888888888889,0.0524166666666667,0.0611111111111111,0.0502777777777778,0.0596296296296296,0.04875,0.0591666666666666,0.0471666666666666,0.0472222222222222,0.039,0.0622222222222222
"698",0.0462666666666667,0.0502222222222222,0.0417916666666667,0.0477777777777778,0.0477222222222222,0.0516666666666667,0.0468333333333333,0.0513888888888889,0.0486666666666666,0.0588888888888889,0.0356666666666667,0.0588888888888889
"699",0.0500666666666667,0.0665555555555555,0.0494583333333333,0.0675,0.0533333333333333,0.0646296296296296,0.0499166666666667,0.0641666666666666,0.039,0.0488888888888889,0.0483333333333333,0.0766666666666666
"700",0.0479666666666666,0.0501111111111111,0.0476666666666667,0.0497222222222222,0.0544444444444444,0.057037037037037,0.048,0.0466666666666667,0.0536666666666667,0.0588888888888889,0.05,0.06
"701",0.0502666666666667,0.0591111111111111,0.046,0.0558333333333333,0.0511666666666667,0.0548148148148148,0.04575,0.0522222222222222,0.0628333333333333,0.0766666666666666,0.0596666666666667,0.0666666666666666
"702",0.0495,0.0701111111111111,0.0480833333333333,0.0638888888888888,0.0504444444444444,0.0655555555555555,0.0481666666666667,0.0711111111111111,0.0401666666666667,0.0522222222222222,0.0406666666666666,0.0111111111111111
"703",0.0372333333333333,0.0424444444444444,0.0345416666666667,0.0354166666666667,0.0374444444444444,0.0374074074074074,0.0395,0.0430555555555555,0.0395,0.045,0.045,0.0611111111111111
"704",0.0447666666666667,0.053,0.0431666666666667,0.0470833333333333,0.0499444444444444,0.0564814814814814,0.04825,0.0563888888888889,0.0531666666666667,0.0677777777777777,0.0503333333333333,0.0666666666666666
"705",0.0527333333333333,0.0617777777777778,0.04975,0.05625,0.0557222222222222,0.0637037037037037,0.05925,0.0652777777777778,0.0581666666666667,0.0633333333333333,0.0596666666666667,0.06
"706",0.0533333333333333,0.0563333333333333,0.0562916666666667,0.0605555555555555,0.0578888888888889,0.0603703703703704,0.0466666666666667,0.0541666666666666,0.0561666666666667,0.0683333333333333,0.0633333333333333,0.0711111111111111
"707",0.0498666666666667,0.0682222222222222,0.0504583333333333,0.0645833333333333,0.0507222222222222,0.0683333333333333,0.0545833333333333,0.0725,0.0483333333333333,0.0655555555555555,0.05,0.0844444444444444
"708",0.0514,0.0573333333333333,0.0543333333333333,0.0627777777777777,0.0515,0.0574074074074074,0.04875,0.0538888888888888,0.0491666666666666,0.0533333333333333,0.057,0.0722222222222222
"709",0.0546666666666667,0.0582222222222222,0.0564583333333333,0.0601388888888888,0.0554444444444444,0.0622222222222222,0.04725,0.0547222222222222,0.0506666666666667,0.0405555555555555,0.0543333333333333,0.0333333333333333
"710",0.0344333333333333,0.0235555555555556,0.03925,0.0318055555555555,0.0384444444444444,0.0333333333333333,0.0339166666666667,0.0333333333333333,0.043,0.0527777777777778,0.0396666666666667,0.0444444444444444
"711",0.0503333333333333,0.065,0.051375,0.0620833333333333,0.0419444444444444,0.0512962962962963,0.0511666666666667,0.0591666666666666,0.0498333333333333,0.0577777777777777,0.0373333333333333,0.0422222222222222
"712",0.0526,0.0622222222222222,0.0513333333333333,0.0566666666666666,0.0536111111111111,0.0611111111111111,0.0524166666666667,0.0591666666666667,0.0598333333333333,0.07,0.0513333333333333,0.0766666666666666
"713",0.0492333333333333,0.0474444444444444,0.045,0.0497222222222222,0.0521666666666667,0.062037037037037,0.0449166666666667,0.0425,0.0613333333333333,0.0666666666666666,0.0456666666666667,0.0422222222222222
